timestamp,Mumb,Chennai,Khar,Delh
1360009688,55.126538725220634,56.740307327597804,53.49707320215567,50.86362120002675
1360009737,59.482978469488756,55.8611432606645,50.76761821286804,49.31748559349403
1360009555,59.93382967513408,50.0647530023504,41.71415037683188,54.156397451562185
1360009610,47.579072874932486,44.77538938756089,53.92907235878064,50.093115961001516
1360009679,46.13653273394963,41.854620250004984,53.76969332569967,57.70846245457973
1360009610,54.013324304955646,43.82258688088073,53.54093463253244,45.70406479911664
1360009538,43.479075160704014,49.79002405510137,47.86315469440413,51.776549528738144
1360009472,58.06749391050906,42.29736384006759,43.24589751364452,42.32457532931985
1360009665,47.60669119571656,50.877049940737436,51.892503935200665,42.28301216806208
1360009577,51.1548930353313,46.29954840193926,60.0972315030365,44.196755093263164
1360009587,51.30027816813307,44.10995164056636,50.538327070860134,48.39849489620665
1360009627,56.28214874738275,52.874086418830466,43.90480568530515,54.287139085261494
1360009742,46.47009164210877,51.10830781039171,48.19062578217566,56.446513199129
1360009730,52.35221266269032,51.873171807666594,49.55380221871692,55.654576076407665
1360009614,42.63491610459737,57.685447406633784,58.861913613620274,47.686340182170824
1360009663,49.71502621804783,48.033789479027405,60.023419077434134,41.35202965119167
1360009626,43.13441000115239,42.89823424668133,56.58753502114776,41.87474242562526
1360009545,58.4137612750705,50.79228895517635,53.361485345774526,58.93317480882597
1360009548,44.02060913249025,58.44810204017378,59.454541151016414,45.98459024008139
1360009539,50.06911610676017,43.16753236643397,41.46221931169684,47.23042272391788
1360009634,60.15485364683259,51.70352760072983,48.46196479074226,47.99800730210768
1360009752,56.58667557820084,59.79055796182759,51.331036311543606,42.49728711580532
1360009666,47.182721585365435,50.39215611944854,49.76637535691124,42.548902923763734
1360009546,48.76625176053835,50.352028081462464,57.658243798364225,53.765589408091415
1360009637,43.02159179857493,51.07921654845559,46.1793795938757,56.25179619380741
1360009769,55.27747627253683,54.6952227184987,48.617260577035005,55.34936937548345
1360009691,54.64287810128158,46.89660052544694,46.482642901061986,56.49936492169084
1360009613,42.402673022444986,42.62098694966828,44.07805518060673,42.20735520163336
1360009513,51.15450328673845,59.97334130209686,54.79537954819557,55.7215602946264
1360009636,60.06725797889504,55.82524498189394,57.9790651676009,50.98857429166436
1360009741,41.41204912362351,44.42458988149698,51.69562810483659,57.605164468900654
1360009768,54.38457998601385,54.92279828119049,45.60564601211146,45.00275038817051
1360009534,41.249174125065686,46.75260680227432,55.30455452745655,48.24566527517628
1360009655,47.51349107128305,48.91775541515153,44.633984138865124,59.319410948039845
1360009551,46.94822693148643,59.745317143809785,51.848179194078014,57.397528532969865
1360009531,59.50310920861834,60.482191403720186,58.17457743232569,54.87988834245003
1360009516,51.379998401145265,58.190227183874114,60.25890497541694,57.89195697180644
1360009661,48.40164918311593,51.97967968526011,47.74497945826316,52.22296411809746
1360009614,40.99807090710616,43.33367442117278,52.01441484966885,41.443926091607565
1360009741,49.43199646792829,41.61441689771716,51.55253721202234,58.193512911962394
1360009578,42.73615773202675,47.50913281225145,49.63993284670002,50.81820362818718
1360009629,57.61197699904214,56.7533665516147,40.66096574581049,54.27120304856671
1360009719,48.59185717974211,50.25497241159811,55.458522326462045,42.70897584616989
1360009571,56.809603106173,57.360232967580785,56.57218314511819,56.1380833725267
1360009541,49.73949370528914,54.74214389340919,52.021617518530334,52.024201265841405
1360009546,50.684093755598816,41.08714391185287,58.246152694582086,48.74258460745187
1360009733,50.980500000722444,50.75776301454246,59.59718477369041,41.95908533891645
1360009525,56.84227097329884,43.3499974611283,58.908563941916725,48.58927216930575
1360009543,49.64558475871451,56.34821317343827,48.17897294515057,47.82429638723849
1360009500,58.356046407720726,42.06622964255143,53.46995174492244,48.13366583872808
1360009706,47.160488356734106,41.385555436747985,48.47697277613584,55.51057570134567
1360009684,50.407938017904755,53.832846429838746,41.799246993386696,41.15642463399135
1360009647,52.53549683908139,49.806997551657034,59.571079002287014,48.32060123122504
1360009641,52.99948057800604,46.23266772398474,57.00219163767383,50.33737033890673
1360009498,54.93166414760792,59.00773427584325,57.417577006291566,44.52318625064652
1360009726,57.86643517542507,55.02332734846534,56.80096411999176,57.43285021078561
1360009630,52.41946381439606,40.311414058288165,50.2778095983328,57.071003403222434
1360009692,51.30128617722288,49.885878950199235,54.463675662577415,43.612899086729264
1360009550,46.41092071406232,45.239321543922934,59.9718844436483,45.398561222794314
1360009753,50.65859343097448,57.44321418167959,46.50556213218702,44.62996215127745
1360009514,55.26015323869133,57.917510691552074,53.552208596562146,57.59287659872124
1360009529,44.11309121545601,55.389310290914764,59.32423164011322,53.02385842330676
1360009517,49.77250229516669,53.24904893023228,42.377922536080845,49.99102787875648
1360009563,53.07202746227006,44.830309949295035,53.53867579876116,54.4903397045165
1360009477,46.399431205013684,54.33832953029267,46.889139956354526,52.95140214288689
1360009480,56.07993627973882,49.20381096700873,49.02374893637058,51.85354486836331
1360009602,59.066598423776256,56.76260187044308,48.82106436587408,49.08982162049482
1360009763,60.034673632317734,40.97095444815014,52.16065290425931,56.086226394521795
1360009585,48.48800033650825,53.100693919879774,56.5960753742702,58.49593342534757
1360009614,48.145879617986424,53.98150365337702,44.953878083322756,57.50585734992329
1360009581,48.627976204952994,46.24855218826315,55.73234176868674,44.04820008885555
1360009721,58.343387116282,49.26397027841575,43.33078781725402,55.999204147653465
1360009646,45.57767057492427,55.44063298946832,49.95441207017573,55.43748932838335
1360009522,59.823632703047856,50.46886752834966,44.9299068529532,54.8723348229995
1360009509,52.366703546195176,46.234308458170595,40.69748949628745,43.995364047377244
1360009717,51.91657508729603,48.36790932687058,56.9626133071833,42.68228123369576
1360009695,41.92483794363641,45.7731988466364,47.300165949349534,50.20444883765614
1360009611,42.509601396469385,56.19203069618395,58.59348374443815,44.18316499833864
1360009622,47.71868114552484,54.694220704885126,55.83124075095485,46.25109677795542
1360009654,50.56535426762707,47.1056778424855,54.67557742038827,52.7506049664555
1360009593,44.39857970343225,41.74840253940552,48.30195904345373,43.9283900726674
1360009708,52.71317621878921,59.8240042986171,55.182741613032725,43.57588359718639
1360009662,43.52533975315692,42.58212084875128,41.15726265394734,40.41402494466781
1360009646,53.93587593349625,51.972901719060914,59.20430042833773,42.24106013858285
1360009533,48.57634636181362,51.58715287583376,58.164289758797935,52.14806962960892
1360009713,52.683156789677426,41.44310103107312,49.18297434177873,53.82193642754039
1360009586,48.93805481164115,59.08357581758548,60.29907001086636,49.015238060953564
1360009668,50.40243275522616,40.1618519096153,43.04830287053997,48.587173287129005
1360009731,56.47629392288917,40.672575070780674,42.71675262663263,51.531784178231874
1360009481,55.585608118254484,54.522223402325295,56.556774913278275,51.949207717293035
1360009550,55.16961796628232,51.10625894744096,42.45254029326277,54.45397401502129
1360009677,44.611616963515026,56.98938870236687,55.38408234198776,51.722943468999866
1360009685,56.22109343619574,59.43924246507697,50.43398863771072,54.701429487653456
1360009669,52.86742752302621,53.83126988853658,55.26371304688268,42.42257531170818
1360009498,51.72711970616991,57.525055238192465,46.64047776180499,54.88566865670276
1360009760,55.71393516141041,52.33222095437121,54.53822603246262,41.334234041194115
1360009666,59.61413359666878,56.455306455149554,46.940631243857894,41.23817405486031
1360009536,47.54058307945451,51.05612180227206,55.96701617359543,48.43385108563941
1360009697,47.52798641634507,41.289297031933415,50.031509462556784,50.29705386771338
1360009604,47.92559622500505,40.74462999383675,41.30924939532687,42.16401865746349
1360009541,46.367183027300264,42.225440386578164,53.51704092390116,49.37556924452177
1360009472,41.99591232642553,46.29433712344709,48.35251181773842,40.53056840235845
1360009570,51.69911097489339,57.030483877644684,49.32464028501785,48.9459265424034
1360009590,43.49760990859515,42.613913357038506,57.529100484949716,56.30853656389698
1360009504,54.1872948549435,49.297981502043086,47.29778417451944,42.45755085117744
1360009647,51.46677361107243,45.09968872866729,56.05056707875163,41.34909815419568
1360009624,40.57561709718907,60.070353245667256,49.87031987168454,47.311173550453844
1360009648,49.74876679090939,59.13161990361392,40.190341863780155,51.81923556868931
1360009516,41.477915699380986,41.78352055777895,57.66808359518195,48.34636019712169
1360009706,48.00727837745066,48.24547266860729,46.57920244073154,51.643062350890474
1360009486,50.26552686207582,43.32699238254981,45.69507330320417,42.28274183207271
1360009555,55.70909530451185,51.15846037927545,47.40295348666792,59.69528822079095
1360009655,42.96038927067687,59.4588760790587,56.313151274130206,58.790991225104804
1360009634,48.737556716435435,45.87562877955551,58.96357281279524,45.35110441812749
1360009731,42.12349807007613,43.371041043192136,52.35557504791863,48.934628652522626
1360009523,42.06661407918514,58.00076126706885,53.233503746570605,53.60416110631239
1360009724,54.38920025292694,48.56234921770163,49.20742591943503,48.68760584983595
1360009550,53.90723686001678,42.86926735846737,56.47820689122686,57.94668443862767
1360009522,42.780186268792946,53.959006614039424,58.275908314082976,43.16038655275839
1360009643,53.878651958658125,59.95849260826688,59.8903210463654,47.822357092228316
1360009677,57.24800786854112,55.955697648071016,50.693728963406485,53.09890254524709
1360009738,42.72814995124266,47.77805875982629,51.31067148554841,55.74232673311081
1360009600,52.77226615237946,52.737486228652344,51.30418010577436,47.73454269692758
1360009682,44.73107621425936,51.72507574770737,58.462074721088776,58.96580266909042
1360009564,56.677375987330244,45.867080889462144,54.40610062582829,45.24276474968602
1360009560,48.67850421951627,47.03798916141908,46.096490656814616,43.43177484437144
1360009759,58.9442642864189,49.078909392985146,54.012328893946346,45.00546133819657
1360009573,57.37213670375024,48.51595264573948,57.1090063107403,49.94276984916287
1360009665,53.67167531808998,55.10763066867818,42.20204502380651,48.112219103446314
1360009482,44.012034014574596,58.84316966480614,47.57604540831636,56.60729885955318
1360009541,60.015178039813556,46.33727337791141,59.4970432116603,55.75436075386409
1360009657,43.53975547824727,47.8795841165486,52.60869003754533,50.295290800816225
1360009764,55.800816861481216,51.04749825442637,47.547245722937674,42.552167683104656
1360009698,57.88299008607447,59.56660108114582,50.29545235595694,43.62777014253905
1360009649,55.36632186637647,42.02269331872377,47.79409149914673,52.325655883591125
1360009650,47.15336359832381,45.13526654602218,52.42444226015927,42.65530395767712
1360009581,49.331265774530635,57.12667642078773,45.59850790325843,57.13085541474959
1360009617,54.392573579317556,56.539219362107,53.385428185442464,43.55034452639182
1360009740,45.271421078025334,40.72451344161695,53.8875433015004,58.07532081816523
1360009689,47.18787330477854,56.43112239848978,58.454475000117924,41.0617236781797
1360009492,41.848681746713225,55.60622959137582,57.80023185136344,51.11553570724002
1360009588,47.90051351786193,47.29398953185935,50.43066308582339,43.496892229501846
1360009691,58.99638285373679,43.54948947494229,56.624373631018756,46.88100990231167
1360009569,47.79489716140868,42.14778487955661,49.872918985815296,40.542098084114
1360009749,43.34273141293874,44.9395450873147,47.81094391347871,56.650789127884956
1360009715,42.26908737984085,47.04706665197482,41.44254702484524,53.35118892937721
1360009696,58.727105038851604,57.18298158133165,42.2481108992305,60.05222073330782
1360009710,58.47576170114239,49.38758617971498,45.59989765195658,56.53119085535565
1360009488,42.34388145848282,48.76219481539478,52.705502827300315,57.194253860007564
1360009656,44.30061846438688,43.98026557824552,52.21310784960126,52.68247440233315
1360009473,52.77684281990156,50.70291212377104,51.8846442106878,43.79455900270734
1360009599,55.5790299629035,55.92343045751903,55.063350156451804,56.39165923684665
1360009578,42.57413776559608,51.37715252813996,57.20282681766328,56.38161538087989
1360009577,52.22614513559392,43.68352270523414,41.76109941020617,41.911500891564486
1360009665,42.64329842253772,46.483515036268486,44.84039083393714,53.583655281904
1360009624,48.044606694221955,53.7398989743237,60.04041489328253,41.893182203958915
1360009552,46.90112601294058,43.488548622895394,42.34016229761518,52.881879129607896
1360009548,55.016232192030884,57.41857643938913,51.246110089807836,47.948004535923516
1360009481,54.697782242449996,60.15450582244029,54.156622011267416,46.43865641121907
1360009730,56.36597652427754,54.61014490459115,52.46794193555883,43.87963966832078
1360009707,45.59022356537868,56.723103697959885,49.90218282233887,48.671432449751656
1360009532,52.70679604092191,57.93535046844562,52.778073940060565,46.0015773051108
1360009701,51.248911022526016,57.111455529433215,52.07034131599075,50.42048431074444
1360009542,,50.914591387385165,59.974891764405555,55.27757386312612
1360009757,47.79192473586286,59.28605551503459,51.71866176224251,47.17686159035128
1360009511,55.559174121109436,54.47435812172329,48.777832259466734,53.52759645012711
1360009725,50.743280275582045,49.599856445760324,57.66604997062641,56.40474840972969
1360009681,45.61108392168062,40.76917740662893,50.232582598420755,55.52698941864322
1360009657,44.70319605607429,48.146160792666535,40.97732155560133,53.64541290365325
1360009565,49.20270116126461,47.5197831836785,47.972249160398555,41.52827419662974
1360009689,42.83907335203779,51.96096565043854,51.693481737955175,42.36141007581552
1360009484,41.2435812299591,55.8360610847359,53.49529477685441,43.86392703390479
1360009476,55.08419016188594,48.474665620449045,57.37365657418816,45.50509238702429
1360009474,51.60848157439965,48.38922134004899,43.940684614679434,58.791672387741826
1360009687,56.920200091228324,52.32238528302433,46.22401060069617,54.82148325670779
1360009588,47.625471852615576,41.936138767265376,52.10406221497834,40.46986793557031
1360009546,52.83283414047624,42.34873622521816,48.5639606310574,54.0812578220219
1360009626,42.65470549064446,53.40906546874011,52.122536601748095,55.19016595544875
1360009560,53.66927479356808,53.77660181021067,56.3101107623267,43.5736348150572
1360009628,59.83453705660985,53.81645395315502,43.44978281641544,52.56154167693515
1360009668,48.015433794806725,46.77863135722265,57.78428070685561,59.488135820769
1360009566,54.350339125785595,49.633804555770766,56.86310582185329,58.300837020730214
1360009598,56.86812129745518,53.74379352797171,55.95185280002497,59.76684158359829
1360009563,59.55663724001447,58.975460415901935,52.0420931562786,57.7301356810735
1360009561,57.70426369338103,57.19867418614635,48.75861394941268,47.44620500462745
1360009759,50.79544757298929,42.18931657181316,53.83522534956971,59.70235897575304
1360009619,52.74754462934084,54.001470124212084,55.22137576057507,58.463734291595
1360009556,46.86650824632811,54.24494020912047,44.95211682174046,49.996410630012214
1360009740,59.582826901050026,42.79966998209861,47.37419489633086,47.13319178371378
1360009763,43.4401228443385,51.56854563430181,52.557110489516134,56.036139407841176
1360009500,50.80673437579218,41.40048486078512,57.93731423113888,57.66850615973708
1360009678,59.99708611384155,44.82074497068868,45.50151482581911,52.00977782598524
1360009630,55.00423754528999,45.09996093941347,43.81494856737031,46.59391544644773
1360009768,59.88477933749665,56.981855916288026,47.1507206004288,48.70157790189325
1360009703,59.30423285397572,57.82527328189748,52.6328943913916,52.54647943070496
1360009729,50.412014357383086,41.52834936057925,51.669640718773806,48.407270872644354
1360009707,40.61348034354191,59.34634446295088,47.44619910751036,42.35340234198466
1360009497,60.45922665532958,44.17012714468047,54.20831584331455,49.74472568475289
1360009472,51.31213956345837,45.474121732610705,49.03415784337707,42.95466269752978
1360009631,46.553432688803916,54.60800543445664,41.70149054073029,44.75345774719821
1360009546,51.41540601526573,50.425307692934766,48.16377472433165,56.08330968130653
1360009598,55.22164036784001,46.4343330242305,50.51485203776231,55.74188211561918
1360009600,48.61698470880252,55.176569473753034,49.90495856955653,41.27689573667659
1360009729,42.015931816346004,42.08986384540606,48.61555153968747,42.56138719036464
1360009677,57.673680036175845,56.82404354768236,54.70030115411174,41.24854696393906
1360009580,47.03179677081163,56.38187827194966,56.550576587377655,57.04849180921741
1360009646,44.25571378588822,48.38367161225787,41.28720656945341,58.23583934817181
1360009550,50.63686658984727,47.21840124769616,41.87890880885462,41.29914356683688
1360009603,41.821641253417184,53.83643152653268,46.4754882588654,50.65212191804675
1360009684,58.72805029514274,59.679006424398835,50.745325944676395,53.447814559238594
1360009628,50.085301496394685,57.88380731821945,45.47228853205124,55.870047572622326
1360009761,47.66154461318216,41.217558907234285,54.20899107519418,53.15297260111439
1360009669,56.429218841299715,44.26546188088619,45.21540704939045,42.61701685630457
1360009728,46.488981949774086,51.880068093659844,46.04317787315477,56.48819654740474
1360009561,56.27608065298071,57.37318218362242,52.25744505783762,58.407176776903526
1360009620,56.13099277616837,56.61473270173808,41.80292381984462,50.97099026283901
1360009520,42.29724817736582,51.55511436487981,59.08761061034171,53.496409148082236
1360009539,41.551049688775905,48.47912150739145,57.842178783455374,43.21135035043177
1360009526,57.66078932234723,48.06633935282656,56.04529587323641,51.83996281775161
1360009479,55.022290381360186,46.631292258056845,41.66642903209734,55.19086007206096
1360009697,49.60560716225524,48.12241520982946,43.1967351825451,45.26440535633817
1360009690,45.3389995849373,56.66545612453892,55.07489141139213,54.85244191247318
1360009657,51.01008045585926,50.96708504719253,56.92297868992195,59.66024540132114
1360009524,56.007901328941514,58.26782728667932,58.00926831956208,48.22695775935168
1360009705,44.014446617179246,42.9175802088273,48.83255712245017,54.51019882274994
1360009749,55.963074530441695,47.03906883726219,46.60822086045311,55.96013299101986
1360009584,60.089164056101396,48.06610551442859,43.662367126128146,43.41820779998573
1360009607,57.00803403087825,53.8440005543006,48.60726429085139,59.5559153564471
1360009564,47.846183818744365,41.87010691129648,41.41235439070145,45.45596345751487
1360009556,47.0733442662583,57.3132341055861,49.584435414725824,59.791093467590194
1360009761,49.50576845975555,48.43478250046651,48.54468527944067,40.66851287975291
1360009574,52.80889839829116,47.86714879837228,52.30669428970788,41.738531233026016
1360009518,45.6650020777209,55.79465413727507,53.75831454298536,49.63741905887599
1360009766,44.67864975704212,54.845836951118045,50.23834977374917,43.49991301782998
1360009609,45.91665599119582,52.0644787831356,56.362160378567694,51.777655791001074
1360009637,41.61420261969194,48.39708291272852,49.43204128707327,50.74184354048695
1360009759,59.477640763349925,46.12804866439148,49.71947314405871,57.83024489378383
1360009744,53.47689076296698,42.12549508258312,43.216675896816405,48.222064396233435
1360009760,51.252400146455926,57.54561726593454,44.07078278654331,50.984109351103065
1360009543,49.457402944292795,59.74277796256404,52.46275542363385,43.75334815206968
1360009637,45.27344865582021,44.23847027752108,55.06052282164157,58.777693129163914
1360009694,44.554030822641074,54.15346408105845,46.722151091545626,49.68408583900245
1360009474,53.014001118766295,59.01056596938709,41.37268237927982,50.38893001016078
1360009715,58.53616641148314,51.35464692787753,49.197219414100154,56.683942555620874
1360009654,53.08673174181866,57.7114449255065,56.64602952114445,53.11545192722081
1360009642,56.14080765236322,48.596678240170625,43.678050049707664,58.30466417421623
1360009664,59.899365005047216,41.94035585856424,48.75115464813385,46.80574597374168
1360009613,51.24801130997275,45.9105485402597,44.88909741272906,42.85733773779607
1360009511,58.605683469191554,47.70286244817099,57.48746657261633,57.96018064691562
1360009621,45.197314174771,53.390029000079224,44.779732697942066,44.57095927421864
1360009627,46.890207719666634,55.07133805049216,56.274952895264924,56.8845606222659
1360009638,46.86330653538847,57.83917753461156,52.73540251357875,57.07072574079329
1360009612,53.032873932416294,49.63480768034785,58.73276870316009,58.22677650965963
1360009744,40.81994920904034,44.72639700981874,56.80727951774925,47.621999313801446
1360009667,40.713357063085574,41.48712386682091,51.796227429884155,56.25903346565504
1360009685,44.255853504367565,49.767091876533875,49.521760247322305,55.24116387166278
1360009509,43.76234969422865,48.14820774170794,47.17847963523215,58.500050788633
1360009638,46.059609614405716,56.10878187577556,52.03568885196694,40.56555775801638
1360009598,53.08351424492169,46.22330420043873,45.54677178933824,48.49494101023026
1360009614,42.104798743380265,52.36792897148934,58.70770016602803,57.20620794483095
1360009567,56.04492364494379,47.36551350164845,59.88531729298699,44.707695590442356
1360009555,53.09062653742258,47.28806145116249,52.90998528881529,47.37724519214704
1360009590,43.78104069490685,47.90343204393345,49.923433790803735,50.67150538692073
1360009506,54.77998927037798,52.83124863754779,50.699227478782404,48.48702020381393
1360009619,56.80121822461027,52.79255983955838,56.59974297570786,58.789231805711964
1360009600,55.720192126834135,53.48374736422166,52.6263791821674,54.72365431961804
1360009593,58.97429384652758,52.18665123806715,48.779124854546524,44.39795812442942
1360009588,48.60619771309062,49.997506353706484,51.65759300611836,45.74354345496307
1360009736,47.07962575424089,41.78941639500649,55.97799819756837,57.098828377089525
1360009488,51.36190573655635,57.64062770100256,52.078100544283885,53.75074360528531
1360009732,51.740281078029724,53.131999473891504,40.50620061185816,45.327982396428695
1360009510,55.90724758599181,59.54571392910783,43.36470463516515,53.597085235111855
1360009608,55.96875680474542,57.27863432985548,45.88261855145372,44.79573937401997
1360009716,53.67300335190338,45.20095531973583,42.05546212450566,47.4152588442563
1360009710,47.51786906823244,47.00079481363979,48.44406856801325,54.261377940575
1360009692,50.48605891179541,55.97937947804659,47.16341584513794,46.70631939192843
1360009506,46.257532897858994,60.12163812746461,46.083985945629024,46.14664910818135
1360009520,51.75455936083779,41.21655338405049,50.60336716150972,59.89692460049376
1360009736,53.63184857588071,56.34294473218067,59.98020781944141,59.70302977100769
1360009764,52.69658100972798,49.760730502821644,42.03794812724236,58.35564919653058
1360009517,51.518782449829985,45.76101070640638,45.198773803396605,47.337458695763914
1360009518,50.585008292457815,49.509861238455414,58.6337589241576,53.099749399695455
1360009734,52.71477622239074,54.81086954603984,44.84054716142127,45.27290297249131
1360009756,54.39839115291594,47.69398229671897,54.00749973177406,49.16073015999766
1360009495,46.11511380183687,58.18285523806815,46.568650392281675,52.82402088404507
1360009597,53.96839589197852,50.12969170374015,49.104758966008646,54.83127609268569
1360009752,56.32226096020695,42.35389078219902,55.354325941921346,46.539869395632984
1360009491,41.52543612285783,56.98453592470767,44.68070517613543,51.961178627381905
1360009537,52.674129446980224,51.48780920838734,59.41759244523357,41.737840326085504
1360009533,50.64368812100959,54.70613699163635,43.12167852851029,53.119308438009774
1360009494,40.519826995194975,46.89282701414349,46.21069443771483,55.77043574182527
1360009670,42.43302472582042,42.4786000179397,41.40359989610523,48.89809001359313
1360009558,44.69913069619263,60.372701147576294,60.12931837353213,47.408124338852254
1360009521,45.47253232546929,55.606369681702844,47.96727779417669,42.417733103898016
1360009592,53.85252756830978,56.290161440337215,43.46593452611657,53.632562103558065
1360009599,46.706315946020645,56.95429464773509,59.402898880529776,49.916739512423554
1360009769,43.56185577929137,51.79551198882003,46.16381988673533,47.545281650576726
1360009600,54.72714734300668,44.814785338848324,55.39062546206459,51.38554212747187
1360009525,47.79601066620789,53.14165956768909,45.576682470890155,41.86810409235474
1360009582,44.013117446506094,46.568382863430855,59.20714511281026,43.269055592882665
1360009543,48.22360140266194,49.507864838904965,42.765318204498016,60.07236974823773
1360009482,51.37893351308516,53.63500746911432,59.59576287989432,52.17776074758919
1360009650,47.03642240047522,59.921009127012184,51.070260453832184,56.92700586362038
1360009667,48.58633560703517,43.21518937401619,60.146419696135446,46.3193098154745
1360009651,48.086582808759644,49.099936909149434,45.38574706644521,42.14877013481899
1360009519,43.04486318195745,58.52444680835197,44.9939240022795,42.73305289627737
1360009507,44.28655180148479,53.01351592684817,47.32418942911487,45.99255285150021
1360009633,53.906652956026676,45.33830939234636,51.10354363678195,45.47718352942081
1360009650,45.04117524967952,45.555083988858264,56.612527376643754,44.851109723464496
1360009507,59.982554211659725,55.00764290836743,44.880946853844165,55.555156795446926
1360009516,41.267973826251904,52.596352443893,50.62434437764396,46.444621013268375
1360009570,57.16561643166989,47.00873977581809,59.60462917719212,49.298169160822326
1360009508,54.23955820384378,49.26820498228139,51.071105118523874,42.46481287678756
1360009508,58.65387345428353,51.921540605825214,45.85220521195852,53.46544616360664
1360009604,50.867627538299004,50.23785863408672,52.00989239617027,49.18873664549762
1360009540,49.817288116701036,57.5634155781743,49.25966880712488,52.673552513340965
1360009625,57.94922562600343,41.540372496974655,51.71517321082885,52.531887538046476
1360009753,50.30319528635565,48.13274839028145,40.365124169774525,60.098453129671256
1360009674,57.0116393499441,46.03360572200188,43.34643907127642,54.2447499036989
1360009561,60.006487464863994,47.5113320039805,46.585723684441184,52.493906081580015
1360009553,55.464112357902124,50.36731388065275,42.37431409615988,50.63344249357852
1360009721,46.0553670972555,40.80917050414844,45.31193311061338,43.204652457110605
1360009565,50.442211587024616,50.96708290882462,47.258786987199045,58.44409393180306
1360009601,54.31917217838403,48.32584934110691,50.34671172403746,45.63470600956132
1360009656,41.89116303482474,59.94851191432545,43.31775563777054,48.62762837978043
1360009536,44.46553452262157,49.55766585593905,51.803664010815666,44.488210973745666
1360009683,46.26510599842351,46.05828553207889,50.08297510572811,52.14883032720455
1360009584,58.43059896886798,58.507426308656726,51.86278325297696,57.88219259758178
1360009564,53.51059682857113,47.461111333209104,47.818384581234646,58.91534109938921
1360009574,55.1545373325575,60.340491476070866,57.47503339172568,55.644384196211
1360009554,58.340552828708056,50.88665704437142,57.09180728391094,46.43065215291608
1360009634,40.60660029211843,50.97644850278871,59.00254473762823,57.99668702099508
1360009731,44.770195840144765,53.90900562959419,47.781081875923405,43.113834524496056
1360009543,57.40699721718334,56.01952297398471,45.22824242540325,45.44600853411569
1360009496,44.69046119867034,54.461587012337674,59.51910956283447,56.084631652134334
1360009557,59.59751229544442,60.01541459310222,41.47172417996594,42.86713645851494
1360009686,47.20612988049177,45.448535765160536,40.366774875285756,50.12998249368731
1360009493,47.7730651482393,43.578911348343496,44.07896526658911,41.27900760655797
1360009748,44.44750051650389,46.23389056513156,45.16248037878012,44.507976598278326
1360009596,50.44581117751611,54.29044499642262,58.16358571307235,55.456262585238804
1360009506,49.342474543232,58.53480038159546,56.84672573656333,54.06649529823285
1360009758,51.78200994262383,54.5085047773203,49.229291589510545,58.600674493752244
1360009673,49.75858037990468,49.7398664316887,58.142031656871126,58.92560889803037
1360009598,57.8161811200613,56.24094774726571,46.01537845101357,45.483726818854095
1360009495,57.333195073992954,46.6475179625156,52.3079588699934,42.69529597917356
1360009675,51.91123651808349,58.7911380519121,59.94618705778896,57.899689473958304
1360009559,55.46836197388999,46.98962716777555,53.66071063079069,42.27387268760647
1360009593,47.81534018579433,49.031642737605715,45.21644103776102,42.289668590626604
1360009767,54.14842623545794,50.33007604740004,53.7736413181862,53.3279350270839
1360009704,50.89728127523895,50.259714916360394,41.27128541789067,55.34890287384005
1360009481,55.40555799251783,54.88858653456195,50.95294757207268,49.29075340940474
1360009529,57.84797523979685,48.339789591468346,59.952447786174915,47.42859864007422
1360009576,56.27361482301118,43.355323239393286,43.038145877694035,54.26045871457736
1360009683,57.638990315122186,58.38826002784736,60.06616799579085,60.10182522638394
1360009472,48.011743609282355,47.8995012594097,58.3401618245393,48.890766062455626
1360009750,43.086681337012,44.185970989004105,54.6590977540892,45.49674890416007
1360009516,47.33191197318792,52.449989295457215,50.601433210699994,43.98335438694893
1360009770,54.6197984339093,55.42751888622411,44.025978803644215,57.27080060911894
1360009517,48.86774664155051,54.34522229273069,52.25340732945896,52.283866274877035
1360009545,53.97905614194879,58.698506381915216,58.39494499398175,54.6593149285826
1360009489,42.825633140206484,47.65272761498491,49.30014057504373,51.928463631167894
1360009744,50.26556019443824,42.0603719176066,59.635891681490904,54.85192490302167
1360009548,53.10958927085463,42.629690797356005,40.57379379774652,41.5056233551599
1360009726,51.89079594067807,41.975659834914794,51.22354340673759,50.780062176190526
1360009534,47.21858323827737,56.8201833120968,45.69427954780343,40.976818107684
1360009536,56.16564659916342,47.09887484028853,59.60695185433501,53.98850121006831
1360009721,48.747100215691205,44.07269111155186,51.09552496258878,40.49255397952652
1360009618,46.44535674719308,52.953160076609166,59.77685371197232,58.534833209099375
1360009565,56.128876825643935,50.221172519787046,40.44182445713824,55.493867879862776
1360009692,48.77631364472785,58.78973246726908,48.41939483628718,49.92319040290528
1360009595,40.70874971180476,55.55920257391261,47.16140132333736,59.5215492792364
1360009496,52.91629753425333,52.71922809143865,57.950120871696164,43.38443462491851
1360009581,47.03165924731952,44.98814162438087,59.76732541891988,49.45997598766604
1360009658,47.26917823968131,55.101199956716485,52.34669924351165,53.15924857584441
1360009698,55.126349534284145,44.82173098657773,50.37557208903807,52.23846947718658
1360009744,45.83426755512398,44.61240388483444,55.593052897199485,57.31952494646552
1360009639,47.02932175751663,44.68301052190779,52.62312124312741,57.59761367031905
1360009588,49.58784365719674,50.17876767121677,44.95876656140634,45.83270824015568
